name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Tennis Camp at Guilford College -  (June 22–25, 2026)",tennis,13,18,2026-06-22,2026-06-25,5800 W Friendly Ave,Greensboro,NC,27410,"Join us this summer an in depth Junior tennis camp geared towards players looking to take their competitive game to the next level. Whether you are preparing for your upcoming High School Tennis season, looking to become more competitive in USTA tournaments and leagues or wanting to prepare for future college tennis competition, this camp aims to help you reach your goals. Improve your technical skills and become more competitive on the court. Don't miss this chance to get a taste of college level coaching and tennis this summer at Guilford College!",$329,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-guilford-college#session-83155-1218657,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Guilford College -  (June 22–25, 2026)",tennis,13,18,2026-06-22,2026-06-25,5800 W Friendly Ave,Greensboro,NC,27410,"Join us this summer an in depth Junior tennis camp geared towards players looking to take their competitive game to the next level. Whether you are preparing for your upcoming High School Tennis season, looking to become more competitive in USTA tournaments and leagues or wanting to prepare for future college tennis competition, this camp aims to help you reach your goals. Improve your technical skills and become more competitive on the court. Don't miss this chance to get a taste of college level coaching and tennis this summer at Guilford College!",$619,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-guilford-college#session-83155-1218656,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Guilford College -  (June 29–July 2, 2026)",tennis,13,18,2026-06-29,2026-07-02,5800 W Friendly Ave,Greensboro,NC,27410,"Join us this summer an in depth Junior tennis camp geared towards players looking to take their competitive game to the next level. Whether you are preparing for your upcoming High School Tennis season, looking to become more competitive in USTA tournaments and leagues or wanting to prepare for future college tennis competition, this camp aims to help you reach your goals. Improve your technical skills and become more competitive on the court. Don't miss this chance to get a taste of college level coaching and tennis this summer at Guilford College!",$329,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-guilford-college#session-83156-1218659,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Guilford College -  (June 29–July 2, 2026)",tennis,13,18,2026-06-29,2026-07-02,5800 W Friendly Ave,Greensboro,NC,27410,"Join us this summer an in depth Junior tennis camp geared towards players looking to take their competitive game to the next level. Whether you are preparing for your upcoming High School Tennis season, looking to become more competitive in USTA tournaments and leagues or wanting to prepare for future college tennis competition, this camp aims to help you reach your goals. Improve your technical skills and become more competitive on the court. Don't miss this chance to get a taste of college level coaching and tennis this summer at Guilford College!",$619,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-guilford-college#session-83156-1218658,FALSE,FALSE,camp,,,medium
"Oregon Elite Nike Tennis Camp at Jesuit High School -  (June 15–18, 2026)",tennis,9,17,2026-06-15,2026-06-18,9000 SW Beaverton Hillsdale Hwy,Portland,OR,97229,"Join us for an unforgettable summer at Jesuit High School in Portland, Oregon! This day camp is designed for aspiring young tennis players aged 9-17 who want to elevate their game and have a blast while doing it. At the Oregon Elite Nike Tennis Camp, we focus on building essential tennis skills, including scoring, technique, and court positioning. Mornings are dedicated to dynamic drills that enhance your foundational skills, while afternoons are filled with practical application through match play, strategic shot selection, and competitive scenarios. Led by our experienced directors and coaching staff, campers will enjoy a blend of supervised match play, fitness training, and time to connect with friends. Join us for a summer of growth, camaraderie, and tennis fun!",$530,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-oregon-elite-jesuit-high-school#session-78995-1212358,FALSE,FALSE,camp,,,medium
"Oregon Elite Nike Tennis Camp at Jesuit High School -  (June 15–18, 2026)",tennis,9,17,2026-06-15,2026-06-18,9000 SW Beaverton Hillsdale Hwy,Portland,OR,97229,"Join us for an unforgettable summer at Jesuit High School in Portland, Oregon! This day camp is designed for aspiring young tennis players aged 9-17 who want to elevate their game and have a blast while doing it. At the Oregon Elite Nike Tennis Camp, we focus on building essential tennis skills, including scoring, technique, and court positioning. Mornings are dedicated to dynamic drills that enhance your foundational skills, while afternoons are filled with practical application through match play, strategic shot selection, and competitive scenarios. Led by our experienced directors and coaching staff, campers will enjoy a blend of supervised match play, fitness training, and time to connect with friends. Join us for a summer of growth, camaraderie, and tennis fun!",$755,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-oregon-elite-jesuit-high-school#session-78995-1212357,FALSE,FALSE,camp,,,medium
"Oregon Elite Nike Tennis Camp at Jesuit High School -  (June 22–25, 2026)",tennis,9,17,2026-06-22,2026-06-25,9000 SW Beaverton Hillsdale Hwy,Portland,OR,97229,"Join us for an unforgettable summer at Jesuit High School in Portland, Oregon! This day camp is designed for aspiring young tennis players aged 9-17 who want to elevate their game and have a blast while doing it. At the Oregon Elite Nike Tennis Camp, we focus on building essential tennis skills, including scoring, technique, and court positioning. Mornings are dedicated to dynamic drills that enhance your foundational skills, while afternoons are filled with practical application through match play, strategic shot selection, and competitive scenarios. Led by our experienced directors and coaching staff, campers will enjoy a blend of supervised match play, fitness training, and time to connect with friends. Join us for a summer of growth, camaraderie, and tennis fun!",$534,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-oregon-elite-jesuit-high-school#session-78996-1212360,FALSE,FALSE,camp,,,medium
"Oregon Elite Nike Tennis Camp at Jesuit High School -  (June 22–25, 2026)",tennis,9,17,2026-06-22,2026-06-25,9000 SW Beaverton Hillsdale Hwy,Portland,OR,97229,"Join us for an unforgettable summer at Jesuit High School in Portland, Oregon! This day camp is designed for aspiring young tennis players aged 9-17 who want to elevate their game and have a blast while doing it. At the Oregon Elite Nike Tennis Camp, we focus on building essential tennis skills, including scoring, technique, and court positioning. Mornings are dedicated to dynamic drills that enhance your foundational skills, while afternoons are filled with practical application through match play, strategic shot selection, and competitive scenarios. Led by our experienced directors and coaching staff, campers will enjoy a blend of supervised match play, fitness training, and time to connect with friends. Join us for a summer of growth, camaraderie, and tennis fun!",$759,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-oregon-elite-jesuit-high-school#session-78996-1212359,FALSE,FALSE,camp,,,medium
"Oregon Elite Nike Tennis Camp at Jesuit High School -  (July 13–16, 2026)",tennis,9,17,2026-07-13,2026-07-16,9000 SW Beaverton Hillsdale Hwy,Portland,OR,97229,"Join us for an unforgettable summer at Jesuit High School in Portland, Oregon! This day camp is designed for aspiring young tennis players aged 9-17 who want to elevate their game and have a blast while doing it. At the Oregon Elite Nike Tennis Camp, we focus on building essential tennis skills, including scoring, technique, and court positioning. Mornings are dedicated to dynamic drills that enhance your foundational skills, while afternoons are filled with practical application through match play, strategic shot selection, and competitive scenarios. Led by our experienced directors and coaching staff, campers will enjoy a blend of supervised match play, fitness training, and time to connect with friends. Join us for a summer of growth, camaraderie, and tennis fun!",$530,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-oregon-elite-jesuit-high-school#session-78997-1212362,FALSE,FALSE,camp,,,medium
"Oregon Elite Nike Tennis Camp at Jesuit High School -  (July 13–16, 2026)",tennis,9,17,2026-07-13,2026-07-16,9000 SW Beaverton Hillsdale Hwy,Portland,OR,97229,"Join us for an unforgettable summer at Jesuit High School in Portland, Oregon! This day camp is designed for aspiring young tennis players aged 9-17 who want to elevate their game and have a blast while doing it. At the Oregon Elite Nike Tennis Camp, we focus on building essential tennis skills, including scoring, technique, and court positioning. Mornings are dedicated to dynamic drills that enhance your foundational skills, while afternoons are filled with practical application through match play, strategic shot selection, and competitive scenarios. Led by our experienced directors and coaching staff, campers will enjoy a blend of supervised match play, fitness training, and time to connect with friends. Join us for a summer of growth, camaraderie, and tennis fun!",$755,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-oregon-elite-jesuit-high-school#session-78997-1212361,FALSE,FALSE,camp,,,medium
